System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 83CV,Intel Core Ultra 5 125H,1200,14,"Mar 21, 2025",Windows,2157.0,10593.0,https://browser.geekbench.com/v6/cpu/11142064
LENOVO 83CV,Intel Core Ultra 5 125H,1200,14,"Mar 21, 2025",Windows,2102.0,7769.0,https://browser.geekbench.com/v6/cpu/11141996
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Mar 21, 2025",Windows,2268.0,10661.0,https://browser.geekbench.com/v6/cpu/11139610
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Mar 21, 2025",Windows,2146.0,6528.0,https://browser.geekbench.com/v6/cpu/11133254
HONOR MRA-XXX,Intel Core Ultra 5 125H,4500,14,"Mar 21, 2025",Linux,2312.0,11086.0,https://browser.geekbench.com/v6/cpu/11131919
ADLINK Technology Inc. cExpress-MTL,Intel Core Ultra 5 125H,2992,12,"Mar 21, 2025",Windows,2176.0,11168.0,https://browser.geekbench.com/v6/cpu/11129970
LENOVO 83CV,Intel Core Ultra 5 125H,1200,14,"Mar 20, 2025",Windows,2219.0,10861.0,https://browser.geekbench.com/v6/cpu/11122666
LENOVO 21KS000ECK,Intel Core Ultra 5 125H,4500,14,"Mar 20, 2025",Linux,2403.0,12501.0,https://browser.geekbench.com/v6/cpu/11120814
LENOVO 83DJ,Intel Core Ultra 5 125H,1200,14,"Mar 20, 2025",Windows,2068.0,7050.0,https://browser.geekbench.com/v6/cpu/11119576
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,4500,14,"Mar 20, 2025",Linux,1329.0,7598.0,https://browser.geekbench.com/v6/cpu/11119419
Acer Swift SFG14-73,Intel Core Ultra 5 125H,1200,14,"Mar 20, 2025",Windows,1580.0,7360.0,https://browser.geekbench.com/v6/cpu/11117114
GMKtec NucBox K9,Intel Core Ultra 5 125H,4500,14,"Mar 20, 2025",Linux,2299.0,11139.0,https://browser.geekbench.com/v6/cpu/11115212
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 20, 2025",Windows,1586.0,6946.0,https://browser.geekbench.com/v6/cpu/11112096
Acer Swift SFG14-73,Intel Core Ultra 5 125H,1200,14,"Mar 19, 2025",Windows,2027.0,8456.0,https://browser.geekbench.com/v6/cpu/11110925
LG Electronics 14Z90S-G.AA55D,Intel Core Ultra 5 125H,1200,14,"Mar 19, 2025",Windows,2099.0,9354.0,https://browser.geekbench.com/v6/cpu/11108966
LG Electronics 14Z90S-G.AA55D,Intel Core Ultra 5 125H,1200,14,"Mar 19, 2025",Windows,2027.0,9258.0,https://browser.geekbench.com/v6/cpu/11108851
LG Electronics 16Z90S-GA5BK,Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,2018.0,7775.0,https://browser.geekbench.com/v6/cpu/11106056
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,1944.0,9653.0,https://browser.geekbench.com/v6/cpu/11104019
"Micro-Star International Co., Ltd. Prestige 14 AI Evo C1MG",Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,1596.0,7897.0,https://browser.geekbench.com/v6/cpu/11102767
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,1894.0,8796.0,https://browser.geekbench.com/v6/cpu/11102519
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,2174.0,10232.0,https://browser.geekbench.com/v6/cpu/11101993
LENOVO 83D4,Intel Core Ultra 5 125H,1200,14,"Mar 19, 2025",Windows,2035.0,10303.0,https://browser.geekbench.com/v6/cpu/11100010
ASUSTeK COMPUTER INC. ASUS Vivobook S 14 S5406MA_S5406MA,Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,2258.0,10408.0,https://browser.geekbench.com/v6/cpu/11099823
Dell Inc. Inspiron 13 5330,Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,1106.0,6200.0,https://browser.geekbench.com/v6/cpu/11097598
Dell Inc. Inspiron 13 5330,Intel Core Ultra 5 125H,3600,14,"Mar 19, 2025",Windows,1205.0,6257.0,https://browser.geekbench.com/v6/cpu/11097473
ASUSTeK COMPUTER INC. NUC14RVK-B,Intel Core Ultra 5 125H,3600,14,"Mar 18, 2025",Windows,2040.0,9155.0,https://browser.geekbench.com/v6/cpu/11093309
LENOVO 83CV,Intel Core Ultra 5 125H,1200,14,"Mar 18, 2025",Windows,2218.0,10623.0,https://browser.geekbench.com/v6/cpu/11089812
"Micro-Star International Co., Ltd. Prestige 13 AI Evo A1MG",Intel Core Ultra 5 125H,4500,14,"Mar 18, 2025",Linux,2298.0,9686.0,https://browser.geekbench.com/v6/cpu/11089416
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B3405CCA,Intel Core Ultra 5 125H,3600,14,"Mar 18, 2025",Windows,2182.0,10070.0,https://browser.geekbench.com/v6/cpu/11086249
LENOVO 21LD,Intel Core Ultra 5 125H,3063,14,"Mar 18, 2025",Windows,2226.0,11310.0,https://browser.geekbench.com/v6/cpu/11080826
ASUS NUC 15 Pro Plus Core Ultra 5 125H NUC14RVS-B,Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2148.0,11797.0,https://browser.geekbench.com/v6/cpu/11077370
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Mar 17, 2025",Windows,2228.0,11543.0,https://browser.geekbench.com/v6/cpu/11075079
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Mar 17, 2025",Windows,2188.0,8105.0,https://browser.geekbench.com/v6/cpu/11074993
LENOVO 83D2,Intel Core Ultra 5 125H,2993,14,"Mar 17, 2025",Windows,2247.0,9953.0,https://browser.geekbench.com/v6/cpu/11071336
Microsoft Corporation Virtual Machine,Intel Core Ultra 5 125H,2995,2,"Mar 17, 2025",Windows,1035.0,1433.0,https://browser.geekbench.com/v6/cpu/11070478
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2153.0,10888.0,https://browser.geekbench.com/v6/cpu/11069498
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2189.0,11009.0,https://browser.geekbench.com/v6/cpu/11069356
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B3405CCA,Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2235.0,10700.0,https://browser.geekbench.com/v6/cpu/11067829
VAIO Corporation VJS4R1,Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2114.0,11002.0,https://browser.geekbench.com/v6/cpu/11066880
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2117.0,9946.0,https://browser.geekbench.com/v6/cpu/11064996
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2103.0,8375.0,https://browser.geekbench.com/v6/cpu/11064928
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 17, 2025",Windows,2089.0,9773.0,https://browser.geekbench.com/v6/cpu/11064812
GMKtec NucBox K9,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,2203.0,11161.0,https://browser.geekbench.com/v6/cpu/11058668
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,2300.0,11767.0,https://browser.geekbench.com/v6/cpu/11058474
ASUSTeK COMPUTER INC. ASUS Vivobook S 14 S5406MA_S5406MA,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,1771.0,8490.0,https://browser.geekbench.com/v6/cpu/11057644
"QEMU Standard PC (Q35 + ICH9, 2009)",Intel Core Ultra 5 125H,2995,8,"Mar 16, 2025",Windows,1775.0,6119.0,https://browser.geekbench.com/v6/cpu/11057118
XIAOMI Redmi Book Pro 14 2024,Intel Core Ultra 5 125H,2995,14,"Mar 16, 2025",Windows,2107.0,10274.0,https://browser.geekbench.com/v6/cpu/11056545
LENOVO 21LE,Intel Core Ultra 5 125H,1200,14,"Mar 16, 2025",Windows,2132.0,10729.0,https://browser.geekbench.com/v6/cpu/11052502
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,2208.0,11190.0,https://browser.geekbench.com/v6/cpu/11050767
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,2257.0,11053.0,https://browser.geekbench.com/v6/cpu/11050463
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,2154.0,9377.0,https://browser.geekbench.com/v6/cpu/11050392
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,2120.0,10150.0,https://browser.geekbench.com/v6/cpu/11050343
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 16, 2025",Windows,1826.0,5936.0,https://browser.geekbench.com/v6/cpu/11050268
"SAMSUNG ELECTRONICS CO., LTD. 950XGK",Intel Core Ultra 5 125H,2993,14,"Mar 16, 2025",Windows,2302.0,11515.0,https://browser.geekbench.com/v6/cpu/11047040
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,2993,14,"Mar 16, 2025",Windows,2157.0,11290.0,https://browser.geekbench.com/v6/cpu/11046648
ASUSTeK COMPUTER INC. ASUS Vivobook S 14 S5406MA_S5406MA,Intel Core Ultra 5 125H,3600,14,"Mar 15, 2025",Windows,1678.0,6440.0,https://browser.geekbench.com/v6/cpu/11041288
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 15, 2025",Windows,2210.0,11126.0,https://browser.geekbench.com/v6/cpu/11040327
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Mar 15, 2025",Windows,2038.0,10656.0,https://browser.geekbench.com/v6/cpu/11035820
LENOVO 83G5,Intel Core Ultra 5 125H,2994,14,"Mar 15, 2025",Windows,2303.0,9210.0,https://browser.geekbench.com/v6/cpu/11033967
Acer Swift SFG14-72,Intel Core Ultra 5 125H,1200,14,"Mar 15, 2025",Windows,1547.0,9983.0,https://browser.geekbench.com/v6/cpu/11032254
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,2993,14,"Mar 15, 2025",Windows,2096.0,8907.0,https://browser.geekbench.com/v6/cpu/11031536
LG Electronics 16Z90SP-GA5CK,Intel Core Ultra 5 125H,2993,14,"Mar 15, 2025",Windows,2233.0,11108.0,https://browser.geekbench.com/v6/cpu/11030876
GMKtec NucBox K9,Intel Core Ultra 5 125H,3600,14,"Mar 15, 2025",Windows,2172.0,11227.0,https://browser.geekbench.com/v6/cpu/11029680
"SAMSUNG ELECTRONICS CO., LTD. 950XGK",Intel Core Ultra 5 125H,3600,14,"Mar 15, 2025",Windows,1650.0,7477.0,https://browser.geekbench.com/v6/cpu/11029533
LENOVO 21LE,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2245.0,11490.0,https://browser.geekbench.com/v6/cpu/11024397
LENOVO 21G20025US,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2206.0,11037.0,https://browser.geekbench.com/v6/cpu/11024119
Lenovo ThinkPad P14s Gen 5 21G2,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2201.0,11166.0,https://browser.geekbench.com/v6/cpu/11023976
PCSpecialist Lafite Pro IV 14,Intel Core Ultra 5 125H,2883,14,"Mar 14, 2025",Windows,2100.0,9064.0,https://browser.geekbench.com/v6/cpu/11022648
LENOVO 21LUCTO1WW,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,1527.0,2936.0,https://browser.geekbench.com/v6/cpu/11019242
"SAMSUNG ELECTRONICS CO., LTD. 960QGK",Intel Core Ultra 5 125H,3600,14,"Mar 14, 2025",Windows,2113.0,8106.0,https://browser.geekbench.com/v6/cpu/11017991
LENOVO 21MLS1V200,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2226.0,11045.0,https://browser.geekbench.com/v6/cpu/11017842
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Mar 14, 2025",Windows,2005.0,10989.0,https://browser.geekbench.com/v6/cpu/11017789
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2202.0,8122.0,https://browser.geekbench.com/v6/cpu/11017705
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2225.0,8168.0,https://browser.geekbench.com/v6/cpu/11017642
Dell Inc. Latitude 5450,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2287.0,10064.0,https://browser.geekbench.com/v6/cpu/11017640
LENOVO 21MLS1V200,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2219.0,8523.0,https://browser.geekbench.com/v6/cpu/11017415
LENOVO 83G5,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2292.0,9179.0,https://browser.geekbench.com/v6/cpu/11017404
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2217.0,8170.0,https://browser.geekbench.com/v6/cpu/11017391
Dell Inc. Latitude 5450,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2315.0,10007.0,https://browser.geekbench.com/v6/cpu/11017386
LENOVO 83G5,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2284.0,9163.0,https://browser.geekbench.com/v6/cpu/11017263
Dell Inc. Latitude 5450,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2300.0,9979.0,https://browser.geekbench.com/v6/cpu/11017257
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2242.0,9810.0,https://browser.geekbench.com/v6/cpu/11017256
LENOVO 21MLS1V200,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2215.0,11160.0,https://browser.geekbench.com/v6/cpu/11017229
LENOVO 83G5,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2291.0,9106.0,https://browser.geekbench.com/v6/cpu/11017188
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2199.0,7555.0,https://browser.geekbench.com/v6/cpu/11017158
Dell Inc. Latitude 5450,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2309.0,10039.0,https://browser.geekbench.com/v6/cpu/11017103
LENOVO 83G5,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2288.0,9127.0,https://browser.geekbench.com/v6/cpu/11017101
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2251.0,9922.0,https://browser.geekbench.com/v6/cpu/11017061
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2178.0,7609.0,https://browser.geekbench.com/v6/cpu/11017052
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2240.0,9863.0,https://browser.geekbench.com/v6/cpu/11017005
LENOVO 83G5,Intel Core Ultra 5 125H,2992,14,"Mar 14, 2025",Windows,2311.0,9159.0,https://browser.geekbench.com/v6/cpu/11017002
LENOVO 21MLS1V200,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2124.0,4578.0,https://browser.geekbench.com/v6/cpu/11015568
Acer Swift SFG14-73,Intel Core Ultra 5 125H,1200,14,"Mar 14, 2025",Windows,2151.0,9945.0,https://browser.geekbench.com/v6/cpu/11012389
Acer Swift SFG16-72,Intel Core Ultra 5 125H,1200,14,"Mar 13, 2025",Windows,1330.0,6722.0,https://browser.geekbench.com/v6/cpu/11011278
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,2114.0,9916.0,https://browser.geekbench.com/v6/cpu/11010263
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,2150.0,10168.0,https://browser.geekbench.com/v6/cpu/11010206
LENOVO 21LE,Intel Core Ultra 5 125H,1200,14,"Mar 13, 2025",Windows,2223.0,11513.0,https://browser.geekbench.com/v6/cpu/11009881
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,2176.0,10615.0,https://browser.geekbench.com/v6/cpu/11009605
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,2991,14,"Mar 13, 2025",Windows,2266.0,11317.0,https://browser.geekbench.com/v6/cpu/11009116
ASUSTeK COMPUTER INC. NUC14RVH-B,Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,2231.0,10322.0,https://browser.geekbench.com/v6/cpu/11008804
LENOVO 83D2,Intel Core Ultra 5 125H,1200,14,"Mar 13, 2025",Windows,2187.0,11261.0,https://browser.geekbench.com/v6/cpu/11002691
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,2090.0,9366.0,https://browser.geekbench.com/v6/cpu/11002690
LENOVO 83D2,Intel Core Ultra 5 125H,1200,14,"Mar 13, 2025",Windows,2097.0,10933.0,https://browser.geekbench.com/v6/cpu/11002434
LENOVO 21LE,Intel Core Ultra 5 125H,2992,14,"Mar 13, 2025",Windows,2123.0,11005.0,https://browser.geekbench.com/v6/cpu/11001749
"SAMSUNG ELECTRONICS CO., LTD. 960QGK",Intel Core Ultra 5 125H,2689,14,"Mar 13, 2025",Windows,1997.0,8062.0,https://browser.geekbench.com/v6/cpu/11001607
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,1917.0,8026.0,https://browser.geekbench.com/v6/cpu/10999658
HP HP Pavilion Plus Laptop 14-ew1xxx,Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,1408.0,7329.0,https://browser.geekbench.com/v6/cpu/10997843
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Mar 13, 2025",Windows,2138.0,11194.0,https://browser.geekbench.com/v6/cpu/10996949
AZW SEi14,Intel Core Ultra 5 125H,2993,14,"Mar 13, 2025",Windows,2203.0,11052.0,https://browser.geekbench.com/v6/cpu/10996156
AZW SEi14,Intel Core Ultra 5 125H,2992,14,"Mar 13, 2025",Windows,2088.0,9590.0,https://browser.geekbench.com/v6/cpu/10995867
AZW SEi14,Intel Core Ultra 5 125H,3002,14,"Mar 13, 2025",Windows,2169.0,10549.0,https://browser.geekbench.com/v6/cpu/10995183
Framework Laptop 13 (Intel Core Ultra Series 1),Intel Core Ultra 5 125H,3600,14,"Mar 13, 2025",Windows,2152.0,8851.0,https://browser.geekbench.com/v6/cpu/10994547
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,2172.0,10913.0,https://browser.geekbench.com/v6/cpu/10992655
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,2161.0,10706.0,https://browser.geekbench.com/v6/cpu/10992323
LENOVO 21G20025US,Intel Core Ultra 5 125H,4500,14,"Mar 12, 2025",Linux,2314.0,11716.0,https://browser.geekbench.com/v6/cpu/10991823
ASUSTeK COMPUTER INC. ASUS Vivobook S 16 S5606MA_S5606MA,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,1314.0,6413.0,https://browser.geekbench.com/v6/cpu/10990773
LENOVO 21MQS04D00,Intel Core Ultra 5 125H,1200,14,"Mar 12, 2025",Windows,2264.0,11193.0,https://browser.geekbench.com/v6/cpu/10990185
HP HP Pavilion Plus Laptop 14-ew1xxx,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,1242.0,6460.0,https://browser.geekbench.com/v6/cpu/10989349
HONOR DRA-XX,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,2178.0,11086.0,https://browser.geekbench.com/v6/cpu/10989066
KHADAS Mind 2,Intel Core Ultra 5 125H,2993,14,"Mar 12, 2025",Windows,2202.0,8634.0,https://browser.geekbench.com/v6/cpu/10987532
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,2151.0,10055.0,https://browser.geekbench.com/v6/cpu/10985787
LG Electronics 16Z90SP-GA5HK,Intel Core Ultra 5 125H,2994,14,"Mar 12, 2025",Windows,2140.0,10487.0,https://browser.geekbench.com/v6/cpu/10984215
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,2220.0,10862.0,https://browser.geekbench.com/v6/cpu/10982733
LENOVO 21G2CTO1WW,Intel Core Ultra 5 125H,1200,14,"Mar 12, 2025",Windows,2259.0,9971.0,https://browser.geekbench.com/v6/cpu/10982340
LENOVO 21G2CTO1WW,Intel Core Ultra 5 125H,1200,14,"Mar 12, 2025",Windows,1565.0,5195.0,https://browser.geekbench.com/v6/cpu/10982167
ASUSTeK COMPUTER INC. ASUS Vivobook S 14 S5406MA_S5406MA,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,1605.0,7172.0,https://browser.geekbench.com/v6/cpu/10981378
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,2051.0,6046.0,https://browser.geekbench.com/v6/cpu/10979288
OEM OEM,Intel Core Ultra 5 125H,3016,14,"Mar 12, 2025",Windows,2174.0,9842.0,https://browser.geekbench.com/v6/cpu/10978365
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,2139.0,10640.0,https://browser.geekbench.com/v6/cpu/10978279
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Mar 12, 2025",Windows,1673.0,7171.0,https://browser.geekbench.com/v6/cpu/10978190
LENOVO 21KCCTO1WW,Intel Core Ultra 5 125H,1200,14,"Mar 12, 2025",Windows,1531.0,2961.0,https://browser.geekbench.com/v6/cpu/10977398
"VMware, Inc. VMware20,1",Intel Core Ultra 5 125H,2995,2,"Mar 12, 2025",Windows,1397.0,1692.0,https://browser.geekbench.com/v6/cpu/10977320
HP HP Pavilion Plus Laptop 16-ab1xxx,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,2238.0,11348.0,https://browser.geekbench.com/v6/cpu/10969402
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,2245.0,8986.0,https://browser.geekbench.com/v6/cpu/10968444
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,2234.0,8073.0,https://browser.geekbench.com/v6/cpu/10968343
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,2203.0,7696.0,https://browser.geekbench.com/v6/cpu/10968263
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,1731.0,7640.0,https://browser.geekbench.com/v6/cpu/10967813
Framework Laptop 13 (Intel Core Ultra Series 1),Intel Core Ultra 5 125H,4500,14,"Mar 11, 2025",Linux,1710.0,2885.0,https://browser.geekbench.com/v6/cpu/10966188
Framework Laptop 13 (Intel Core Ultra Series 1),Intel Core Ultra 5 125H,4500,14,"Mar 11, 2025",Linux,1651.0,2975.0,https://browser.geekbench.com/v6/cpu/10966186
Framework Laptop 13 (Intel Core Ultra Series 1),Intel Core Ultra 5 125H,4500,14,"Mar 11, 2025",Linux,1635.0,3293.0,https://browser.geekbench.com/v6/cpu/10966182
Framework Laptop 13 (Intel Core Ultra Series 1),Intel Core Ultra 5 125H,4500,14,"Mar 11, 2025",Linux,1595.0,3403.0,https://browser.geekbench.com/v6/cpu/10966175
Framework Laptop 13 (Intel Core Ultra Series 1),Intel Core Ultra 5 125H,4500,14,"Mar 11, 2025",Linux,1569.0,4051.0,https://browser.geekbench.com/v6/cpu/10966163
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,2010.0,9389.0,https://browser.geekbench.com/v6/cpu/10965438
ADLINK Technology Inc. cExpress-MTL,Intel Core Ultra 5 125H,2998,14,"Mar 11, 2025",Windows,2332.0,11492.0,https://browser.geekbench.com/v6/cpu/10965313
"Micro-Star International Co., Ltd. Cyborg 15 AI A1VEK",Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,2178.0,10115.0,https://browser.geekbench.com/v6/cpu/10965241
XIAOMI Redmi Book Pro 14 2024,Intel Core Ultra 5 125H,1200,14,"Mar 11, 2025",Windows,2155.0,9847.0,https://browser.geekbench.com/v6/cpu/10964016
ADLINK Technology Inc. cExpress-MTL,Intel Core Ultra 5 125H,2992,14,"Mar 11, 2025",Windows,2323.0,12238.0,https://browser.geekbench.com/v6/cpu/10963493
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,1381.0,6972.0,https://browser.geekbench.com/v6/cpu/10963466
Acer Swift SFG14-73,Intel Core Ultra 5 125H,1200,14,"Mar 11, 2025",Windows,2197.0,10422.0,https://browser.geekbench.com/v6/cpu/10963358
"SAMSUNG ELECTRONICS CO., LTD. 960QGK",Intel Core Ultra 5 125H,2993,14,"Mar 11, 2025",Windows,1957.0,6122.0,https://browser.geekbench.com/v6/cpu/10963312
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,1940.0,7600.0,https://browser.geekbench.com/v6/cpu/10962837
Techvision TVE1607X,Intel Core Ultra 5 125H,3600,14,"Mar 11, 2025",Windows,2110.0,10003.0,https://browser.geekbench.com/v6/cpu/10962714
ADLINK Technology Inc. cExpress-MTL,Intel Core Ultra 5 125H,3002,14,"Mar 11, 2025",Windows,2347.0,12099.0,https://browser.geekbench.com/v6/cpu/10961706
Acer Swift SFG14-73,Intel Core Ultra 5 125H,1200,14,"Mar 11, 2025",Windows,2188.0,10524.0,https://browser.geekbench.com/v6/cpu/10961643
